file_name,Pitch (Hz),Input delay (ms),Spectral Centroid (Hz),Spectral Bandwidth (Hz),Spectral Roll-off (Hz),RMS Energy,Spectral Flatness,MFCCs_1,MFCCs_2,MFCCs_3,MFCCs_4,MFCCs_5,MFCCs_6,MFCCs_7,MFCCs_8,MFCCs_9,MFCCs_10,MFCCs_11,MFCCs_12,MFCCs_13,Spectral Contrast (dB)_1,Spectral Contrast (dB)_2,Spectral Contrast (dB)_3,Spectral Contrast (dB)_4,Spectral Contrast (dB)_5,Spectral Contrast (dB)_6,Spectral Contrast (dB)_7
B3_194.wav,248.81479,12.00000000000001,1593.9304427744155,3769.321099581527,1949.2392015706807,0.15706547,1.6651358e-05,-335.37384,69.24864,7.090304,46.863434,19.591309,2.902375,-5.1793046,2.5507698,0.09080918,-2.1687,-7.40118,-9.525557,-13.404691,15.021826567316323,26.045315743381998,29.83694178648686,31.917319272869573,34.05791949746664,29.4375256750976,27.40621112080195
B3_195.wav,248.72183,12.00000000000001,1594.5782825699696,3770.2944608938683,1958.565117801047,0.15704829,1.6662301e-05,-335.51697,69.04298,7.010737,46.87126,19.606642,2.9034774,-5.2088113,2.519364,0.08958203,-2.1860943,-7.474602,-9.611603,-13.528548,15.447030636923557,26.051231010646262,29.73087157209109,31.859093538672766,34.25947501551898,29.727128303641233,27.437648945981987
B3_196.wav,248.85893,12.00000000000001,1590.5422850045995,3761.497850671863,1954.5157068062827,0.15705477,1.3253673e-05,-335.43857,69.15491,7.025639,46.824245,19.546125,2.9021487,-5.183534,2.5736039,0.12294174,-2.152874,-7.454595,-9.576766,-13.479649,15.460019178156617,26.049977644394357,29.915005047225616,31.953437752966718,34.34714942677386,29.54249068801253,27.50425391185408
B3_197.wav,248.58168,12.00000000000001,1590.2635338753428,3762.129993227291,1952.306937172775,0.15704882,1.3023135e-05,-335.43387,69.15144,7.0278754,46.85027,19.59342,2.9230034,-5.142032,2.5979357,0.16576214,-2.1197839,-7.3854685,-9.530316,-13.427114,15.250043969098414,26.044214135843024,29.71406177927708,31.81157500052344,34.34105805148028,29.611367586425292,27.435734927748083
B3_198.wav,248.8532,12.00000000000001,1593.677904440494,3768.0452011382135,1957.5834424083769,0.15703733,1.517565e-05,-335.53476,69.004005,6.96349,46.832275,19.583385,2.914564,-5.2130914,2.5224152,0.061484557,-2.1797242,-7.501258,-9.604871,-13.553729,15.62306219511609,26.048134226841743,29.697990280280575,31.88705541940445,34.19602800402104,29.614498360946566,27.467864933168602
B3_199.wav,248.55669,12.00000000000001,1593.4341871193478,3767.785322778112,1958.6878272251308,0.15705544,1.702637e-05,-335.3788,69.22199,7.091581,46.874474,19.570154,2.9372072,-5.1628237,2.5365713,0.07484668,-2.172933,-7.409204,-9.514428,-13.440914,15.473924540170053,26.038977191210087,29.652183011210134,32.07947180019318,34.3153519599432,29.623207322000184,27.452559489627046
B3_200.wav,248.80272,12.00000000000001,1593.373669870204,3767.590700884059,1954.5157068062827,0.1570239,1.565735e-05,-335.5802,69.0058,6.961186,46.863533,19.61,2.9433873,-5.1575794,2.5432518,0.08260574,-2.203448,-7.470568,-9.607992,-13.505849,15.448222154828011,26.051713051367184,29.7594193548629,31.9612234139793,34.7133053584233,29.47396128468656,27.53221028288323
B3_201.wav,248.68222,12.00000000000001,4222.922149006413,5557.303242344168,9867.432918848168,0.30386126,0.0004901605,-88.55259,32.29383,-20.822628,33.876312,6.119959,-5.9333725,-14.088971,-4.1509614,-5.6994796,-6.6755424,-11.40871,-10.874058,-12.586809,21.071365968991575,26.017860508972237,29.569594018291774,30.11914843527523,33.65261784653847,32.72697849021113,32.95107851106517
B3_202.wav,248.68898,12.00000000000001,4276.65310239184,5578.603409095514,9923.51112565445,0.30352727,0.0005478385,-90.482605,29.579725,-23.495163,31.206503,3.408606,-8.701436,-16.856989,-6.8737593,-8.383899,-9.380498,-14.153896,-13.626447,-15.283939,12.049112505289527,26.06336537306348,29.58098183229232,30.13562220633439,33.531521417468,32.603817089279275,32.8835170351734
B3_203.wav,249.01997,12.00000000000001,4279.580434299322,5578.498095246251,9927.805955497382,0.3035663,0.00058429217,-90.94394,28.86109,-24.274857,30.364973,2.5365593,-9.555971,-17.692389,-7.704327,-9.220902,-10.2122135,-14.963875,-14.413139,-16.06347,12.574380516237236,26.01939161868149,29.63697757581311,30.20565142113071,33.34935010773191,32.75166784398397,32.8852376485884
B3_204.wav,249.23138,12.00000000000001,4282.075655527833,5579.574624897443,9932.468913612565,0.30355236,0.0006227256,-91.25328,28.385113,-24.834425,29.759245,1.9666486,-10.055215,-18.190744,-8.274737,-9.840402,-10.777812,-15.4493885,-14.880919,-16.611248,15.658155412345046,26.090826285502928,29.53861617831937,30.267291507832464,33.73881475435905,32.812797584793834,32.93742181315914
B3_205.wav,248.33472,12.00000000000001,4278.990181504726,5577.904137992002,9926.701570680629,0.3035636,0.00059005,-91.37817,28.269966,-24.828064,29.85489,2.0360954,-10.081374,-18.223154,-8.203526,-9.698836,-10.71873,-15.523962,-14.996806,-16.610909,15.838586317211291,26.02281956519948,29.67848494269621,30.269829816194243,33.74989582125511,32.65208963318454,32.95404017792664
B3_206.wav,248.66095,12.00000000000001,4265.781124908118,5567.178200138834,9885.471204188481,0.30358654,0.0004838766,-91.48035,28.149548,-24.888298,29.851944,2.0252116,-10.154527,-18.287678,-8.174306,-9.60379,-10.691535,-15.61615,-15.113995,-16.628393,15.313738800616738,26.0244388918823,29.55123358054414,30.074366264704594,33.58553566333388,32.67828591009264,32.97288717081419
B3_207.wav,248.67964,12.00000000000001,4277.792097692862,5578.023268457679,9923.51112565445,0.30357382,0.0005390357,-91.43801,28.235485,-24.785292,29.951332,2.114489,-10.058001,-18.216908,-8.1507,-9.610578,-10.657832,-15.519688,-14.999479,-16.564108,15.581603893913064,26.067301743807242,29.619174147628417,30.108795096287608,33.60118649604088,32.708286936392064,32.975559007938834
B3_208.wav,249.04959,12.00000000000001,4281.033038982632,5578.466883511,9931.60994764398,0.3036169,0.0005868021,-91.32749,28.29619,-24.818895,29.837467,1.9678057,-10.197575,-18.314734,-8.207607,-9.648314,-10.719012,-15.614189,-15.095839,-16.622194,15.620647424635331,26.030305363883247,29.55072798721524,30.050546005516498,33.40256767846506,32.68975488696585,33.08120252515889
B3_209.wav,249.19025,12.00000000000001,4281.2855257872425,5578.6173444819015,9931.732657068063,0.3036145,0.0006385883,-91.26688,28.36649,-24.795483,29.832657,1.9888741,-10.122727,-18.250635,-8.21841,-9.703555,-10.716795,-15.520535,-14.983894,-16.59465,15.506932503966052,26.069940904838848,29.57260697163558,30.293249356947683,33.7200686867429,32.82127919172288,32.791235050213004
B3_210.wav,248.32051,12.00000000000001,4276.249421305463,5575.835045008943,9919.829842931937,0.30362046,0.000538128,-91.38823,28.255245,-24.798822,29.928608,2.1110964,-10.033261,-18.18771,-8.146446,-9.624869,-10.662114,-15.508891,-14.988005,-16.57395,15.720191814815124,26.013366553207298,29.59662572405225,30.13079583247363,33.39293965241905,32.67049382999796,32.99112060913491
B3_211.wav,248.68324,12.00000000000001,4268.92143963286,5570.572794029822,9894.306282722513,0.30362383,0.00049354386,-91.42717,28.19205,-24.891954,29.82805,2.0428824,-10.062073,-18.210117,-8.188743,-9.684178,-10.711737,-15.527551,-15.002262,-16.612686,15.222998737712874,26.017603834288494,29.514114821098758,30.158648884234164,33.89172178196927,32.48199528855722,32.730818443452385
B3_212.wav,248.71478,12.00000000000001,4278.567468975208,5577.908754567433,9924.001963350785,0.3036284,0.0005528425,-91.378235,28.276848,-24.772757,29.939003,2.1012046,-10.0598,-18.207796,-8.149921,-9.6090145,-10.650222,-15.504358,-14.988866,-16.570112,16.312110207764107,26.056519854128044,29.598875807289673,30.088975208961887,33.5722328511631,32.867502227329055,32.78238213019066
B3_213.wav,249.07364,12.00000000000001,4281.201086027088,5578.978427256865,9929.769306282722,0.30366054,0.0005944386,-91.291595,28.314413,-24.832294,29.796095,1.9571326,-10.145145,-18.269281,-8.247976,-9.748191,-10.758321,-15.543497,-14.99846,-16.623205,15.780696139901078,26.029046524741958,29.55863462844205,30.130615394931365,33.72144544349256,32.727981738933714,32.89251453629549
B3_214.wav,249.21045,12.00000000000001,4281.910831141834,5579.296513999182,9932.837041884817,0.3036296,0.0006345756,-91.228195,28.400726,-24.780775,29.831537,2.008636,-10.074177,-18.20284,-8.21717,-9.727055,-10.715206,-15.466582,-14.924268,-16.579493,15.326185782306988,26.07126956538964,29.592585055404633,30.257509981683977,33.4859901949986,32.615053500700654,32.74846246498533
B3_215.wav,248.3521,12.00000000000001,4275.243810998337,5575.7582766255,9916.63939790576,0.30363208,0.00050866377,-91.42296,28.191166,-24.874928,29.850208,2.045795,-10.084639,-18.23376,-8.197706,-9.680592,-10.721746,-15.564525,-15.044808,-16.63702,15.779178261565294,26.019555427055355,29.583114632704216,30.10449283519608,33.36383070417608,32.73506489148106,32.94272406145285
B3_216.wav,248.6895,12.00000000000001,4272.319512200091,5574.802068639313,9904.245746073299,0.30362397,0.0004992022,-91.45646,28.156958,-24.891209,29.838234,2.031625,-10.118781,-18.2551,-8.175148,-9.629525,-10.693191,-15.580668,-15.077731,-16.635921,15.9922542558826,26.0266112010241,29.57514170603222,29.94704700960337,33.051066066847866,32.61436005781751,32.824906029020624
B3_217.wav,248.70844,12.00000000000001,4278.82590579887,5578.873790851222,9927.069698952879,0.30364206,0.00054417574,-91.37738,28.253237,-24.83396,29.85417,2.0802891,-9.983759,-18.14804,-8.230301,-9.78952,-10.742985,-15.433161,-14.87625,-16.594368,15.912185843221772,26.0649650207595,29.58523660583936,30.12761474360208,33.68842753712402,32.54500700732271,32.941175710197314
B3_218.wav,249.05655,12.00000000000001,4280.958436454257,5578.70363302695,9928.910340314136,0.3036671,0.00059159374,-91.29938,28.297316,-24.855211,29.772516,1.9379485,-10.160179,-18.283348,-8.265591,-9.76688,-10.770257,-15.55353,-15.018089,-16.658422,15.293372426055436,26.032358936595962,29.52440408281384,30.02139436254508,33.53226414464413,32.61335874945085,33.05703211285149
B3_219.wav,249.18149,12.00000000000001,4282.523716454111,5580.171612256594,9932.837041884817,0.30371714,0.00064315903,-91.24663,28.34714,-24.80079,29.8313,1.9692111,-10.175083,-18.295746,-8.21245,-9.668809,-10.715074,-15.578647,-15.049787,-16.605198,15.58089860428216,26.068012022715163,29.49125905526076,30.259454293206897,33.60063346698587,32.69212595070425,32.87179413557704
B3_220.wav,248.32625,12.00000000000001,4277.065332521257,5577.309356145798,9921.54777486911,0.30371916,0.00053874374,-91.334465,28.280859,-24.772528,29.94163,2.126195,-10.025272,-18.170277,-8.116565,-9.587157,-10.637857,-15.495309,-14.981514,-16.554085,15.620747319324865,26.020113584891313,29.64464405503281,29.972420115336547,33.35182363271589,32.58404363404586,32.81437111758828
B3_221.wav,248.68565,12.00000000000001,4271.39874940375,5573.541692893892,9901.300719895287,0.30371803,0.0004979187,-91.42737,28.155287,-24.901455,29.831448,2.0198374,-10.127423,-18.263992,-8.183273,-9.64112,-10.705248,-15.59389,-15.080949,-16.63218,15.754150282868448,26.0226752165902,29.513660372228596,30.066892218319996,33.4760096343612,32.647939772865584,32.72289561170215
B3_222.wav,248.74902,12.00000000000001,4279.125952518024,5578.26118259258,9926.45615183246,0.30366787,0.00055620406,-91.381035,28.251549,-24.799963,29.905958,2.0516603,-10.121676,-18.265068,-8.180265,-9.628432,-10.680885,-15.558538,-15.047881,-16.604704,15.469706754602774,26.045475840288805,29.550196550756834,30.086901956134604,33.60788633535034,32.658406920720715,32.75821515142769
B3_223.wav,249.1142,12.00000000000001,4283.621673105962,5580.575251575989,9937.377290575916,0.30368358,0.00060923985,-91.26807,28.328657,-24.824585,29.79995,1.9316121,-10.21932,-18.322603,-8.212342,-9.651064,-10.719284,-15.618799,-15.10633,-16.637022,15.480306649637086,26.047028865100682,29.55011843809282,30.04145855139696,33.30869988619584,32.64692591707497,32.99999631448997
B3_224.wav,249.14505,12.00000000000001,4281.917929213461,5579.442374716697,9932.468913612565,0.30365732,0.0006465753,-91.24366,28.374037,-24.798521,29.823473,1.9948337,-10.095294,-18.22849,-8.223696,-9.728513,-10.721852,-15.493394,-14.953159,-16.59364,15.331283986362799,26.06401373946605,29.54180696498266,30.274336425312317,33.76584381314187,32.87086078448858,32.854348179358595
B3_225.wav,248.38828,12.00000000000001,4275.2735552291415,5575.970199931792,9916.762107329843,0.30367127,0.00051106344,-91.37179,28.215647,-24.909302,29.77697,2.0397534,-9.990287,-18.149235,-8.255361,-9.828936,-10.782177,-15.4651785,-14.910972,-16.644848,15.318925169179876,26.008822445747,29.55666042351345,30.238300269508123,33.60032874354774,32.68300196294425,32.688160005481826
B3_226.wav,248.69232,12.00000000000001,4272.529273548682,5574.416348385797,9905.350130890052,0.30373862,0.00050205825,-91.41078,28.160095,-24.912165,29.808952,2.0258565,-10.0908985,-18.232738,-8.200127,-9.685875,-10.72479,-15.561738,-15.040934,-16.637089,15.79384651395017,26.0209182004679,29.57230026757408,30.05131111833692,33.43089910306272,32.575481922708974,32.86185649575419
B3_227.wav,248.72963,12.00000000000001,4279.607222252195,5579.295650910106,9927.928664921466,0.3037103,0.0005533062,-91.355194,28.274534,-24.758675,29.958002,2.1238852,-10.045571,-18.204454,-8.157365,-9.62371,-10.653884,-15.488739,-14.961989,-16.542574,15.572193829687688,26.042293633193704,29.662085068633143,30.228823198906746,33.63464140235022,32.61086141103863,32.995270211732425
B3_228.wav,249.12352,12.00000000000001,4282.7590635975375,5580.326813679418,9932.59162303665,0.3037181,0.0006009405,-91.27001,28.315445,-24.82064,29.813498,1.9480851,-10.198875,-18.310665,-8.212925,-9.66624,-10.723525,-15.59751,-15.077202,-16.62998,15.80334324567876,26.046969871926603,29.58873093139689,29.945570627719164,33.23134840991742,32.58459146371559,32.89977908733989
B3_229.wav,248.97484,12.00000000000001,4281.918976877638,5579.542142730397,9931.855366492147,0.3037025,0.0006413357,-91.25685,28.359735,-24.755522,29.904808,2.0411859,-10.126075,-18.257572,-8.161279,-9.601815,-10.656651,-15.537429,-15.019629,-16.55922,15.80276891618589,26.046765000745538,29.621326860056968,30.125256249241453,33.452290997097585,32.70506002068503,32.78491416193781
B3_230.wav,248.54659,12.00000000000001,4264.868142929088,5562.437206475046,9888.04810209424,0.3036951,0.0004866081,-91.45892,28.13769,-24.863434,29.89904,2.0391471,-10.200241,-18.328678,-8.131044,-9.51035,-10.649798,-15.680169,-15.196053,-16.620934,15.813889439151268,26.031172106096683,29.610880322854893,29.933191371212438,33.47319216078037,32.51605010234574,32.74475136310799
B3_231.wav,248.685,12.00000000000001,4276.757555493321,5577.497690946851,9921.056937172774,0.30370107,0.00052710314,-91.41404,28.210466,-24.79448,29.957903,2.114545,-10.083159,-18.22765,-8.100274,-9.530384,-10.621698,-15.562114,-15.060206,-16.568195,15.541812660294399,26.040235357262922,29.71316226952392,30.24641663789546,33.34411442255424,32.57280698827892,32.77472599600148
B3_232.wav,248.98557,12.00000000000001,4281.4672547183045,5579.717178020747,9929.769306282722,0.30369565,0.00059183233,-91.34782,28.261232,-24.789883,29.900074,1.993004,-10.24536,-18.358736,-8.169671,-9.557994,-10.683703,-15.674785,-15.173925,-16.60994,15.497029415598492,26.020835473930966,29.610499300895935,30.034386725870885,33.42245222341751,32.67261687392159,32.83239010749106
B3_233.wav,249.21965,12.00000000000001,4281.991452537452,5579.297108142895,9931.60994764398,0.30372354,0.0006312201,-91.21785,28.3766,-24.775917,29.85302,2.0073888,-10.1159725,-18.246286,-8.202396,-9.68075,-10.70184,-15.520455,-14.980671,-16.569561,15.775530222955297,26.07789642401695,29.54553051161902,30.075108318677117,33.531990769435275,32.49954754234638,32.90555095345655
B3_234.wav,248.31479,12.00000000000001,4279.5457866800025,5578.182889916619,9927.928664921466,0.30369997,0.0005785685,-91.32618,28.2778,-24.812153,29.874054,2.0569663,-10.067918,-18.208458,-8.176536,-9.662257,-10.690873,-15.515032,-14.992785,-16.59477,15.794887197799705,26.026524023707783,29.580376587671097,30.150950673127817,33.44618972742669,32.50043557807615,33.01522333234273
B3_235.wav,248.6672,12.00000000000001,4266.883854480004,5567.838485611432,9888.416230366493,0.30371895,0.000488599,-91.37602,28.193272,-24.932709,29.750435,2.0112062,-10.022896,-18.170418,-8.249805,-9.806822,-10.7674055,-15.467265,-14.92352,-16.650126,15.539192861390982,26.024284131625624,29.500307956438803,30.099134432543654,33.62911906357621,32.691090433749444,32.817304050943626
B3_236.wav,248.70404,12.00000000000001,4279.362665520238,5580.230545632505,9927.805955497382,0.30371237,0.0005297901,-91.37091,28.222012,-24.871784,29.819546,2.076526,-9.968242,-18.127417,-8.224814,-9.788104,-10.743258,-15.431573,-14.889668,-16.62045,15.838384990170143,26.065586771490377,29.62749129687756,30.03847552508331,33.76777979728305,32.560522367992974,32.8641969727886
B3_237.wav,248.91852,12.00000000000001,4281.004180531937,5579.845195614021,9929.401178010472,0.30371988,0.0005719002,-91.29888,28.310316,-24.792294,29.86619,2.0288556,-10.096598,-18.226553,-8.203029,-9.696578,-10.719063,-15.5180025,-14.976,-16.583418,15.328638377504488,26.018960071610696,29.64009969835249,30.23534624783798,33.37129721282134,32.65941177439969,32.80587742485835
B3_238.wav,249.20787,12.00000000000001,4282.890121119015,5580.114373258205,9931.97807591623,0.30369836,0.00060688576,-91.24466,28.335188,-24.844494,29.768166,1.9468828,-10.133662,-18.263945,-8.273075,-9.785539,-10.771845,-15.526988,-14.986596,-16.635698,15.662303801051475,26.068418647822376,29.630664284365714,30.24995696851119,33.82393665246984,32.51743803416272,32.940950321427664
B3_239.wav,248.59032,12.00000000000001,4281.0108099785275,5579.210669595764,9930.750981675392,0.30369237,0.00061700423,-91.26772,28.342466,-24.784918,29.861889,2.0346801,-10.076936,-18.198908,-8.165819,-9.653507,-10.68506,-15.501673,-14.9761915,-16.581318,15.863796659735767,26.033086782020735,29.621142612811436,30.227178835616098,33.613036020437164,32.82930480400958,32.8164319831822
B3_240.wav,248.60727,12.00000000000001,4265.4922494661705,5563.632859694507,9888.04810209424,0.30376333,0.00048841495,-91.374916,28.196249,-24.884117,29.823605,2.0251877,-10.100336,-18.229395,-8.175959,-9.644003,-10.692566,-15.550996,-15.045144,-16.632008,15.622669447544538,26.031104929032992,29.55799952696728,29.892306745762347,33.538582185364156,32.54012254410071,32.62699101865949
B3_241.wav,248.48694,12.00000000000001,3879.227693074093,5278.324625155071,8640.093259162304,0.372408,0.00021056975,-114.47941,18.33404,-20.45694,47.711285,13.784025,0.97796357,-8.671044,2.720628,0.6496993,1.3819965,-3.6126504,-2.458066,-4.3712397,17.14641695761079,26.044398889838902,30.571428244656897,32.63536613268527,34.214723364259314,33.675436127880644,34.532709525391674
