file_name,Pitch (Hz),Input delay (ms),Spectral Centroid (Hz),Spectral Bandwidth (Hz),Spectral Roll-off (Hz),RMS Energy,Spectral Flatness,MFCCs_1,MFCCs_2,MFCCs_3,MFCCs_4,MFCCs_5,MFCCs_6,MFCCs_7,MFCCs_8,MFCCs_9,MFCCs_10,MFCCs_11,MFCCs_12,MFCCs_13,Spectral Contrast (dB)_1,Spectral Contrast (dB)_2,Spectral Contrast (dB)_3,Spectral Contrast (dB)_4,Spectral Contrast (dB)_5,Spectral Contrast (dB)_6,Spectral Contrast (dB)_7
B2_367.wav,122.172516,0,3720.070467568927,5326.137243492599,8794.630984042553,0.30913982,0.001819013,-34.822735,112.92539,-7.0689206,18.128765,4.0345125,9.926647,0.69104505,1.9961728,-2.7269049,-0.9066268,-3.4194233,-2.1208026,-3.9359381,27.390056223560368,16.125272430496878,22.688152235037823,22.10444281784882,25.05723704535058,24.429626081521935,25.787008482673194
B2_368.wav,122.19869,0,3730.646053622904,5345.517970742714,8819.23204787234,0.30906492,0.0018097443,-34.90527,112.85225,-6.9727254,18.056967,4.1355796,9.855277,0.7709063,1.8885546,-2.6621838,-0.98771054,-3.332778,-2.2367427,-3.895555,27.592624516597695,16.055618832096172,22.746571295792158,21.95573371348149,25.012242501728117,24.51180775819748,25.966288404877595
B2_369.wav,122.21795,0,3726.677937432993,5338.958718725616,8809.25864361702,0.309064,0.0018185005,-34.924408,112.8987,-6.9998684,18.086578,4.106352,9.884214,0.7491272,1.9221817,-2.6760795,-0.94522476,-3.3402646,-2.1961923,-3.9116237,27.413838153695654,16.08493217585748,22.676163301986627,22.064163980596245,24.892247645441508,24.499746267298477,25.876494308645956
B2_370.wav,122.21593,0,3721.9251621084977,5331.530209338732,8793.134973404256,0.3091139,0.0018075984,-34.93335,112.9357,-7.029937,18.11923,4.0783553,9.916673,0.7200594,1.9493283,-2.7060633,-0.9118342,-3.3576615,-2.157033,-3.9290278,27.264851523434338,16.06135048881269,22.516409754963856,22.17733475324336,24.734211578606413,24.483538132883947,25.890157978974
B2_371.wav,122.21581,0,3730.824368962937,5345.909065753993,8816.323138297872,0.309201,0.0018106864,-34.864273,112.85795,-6.974443,18.049286,4.1338744,9.849151,0.7717925,1.8820283,-2.6594806,-0.9867213,-3.324342,-2.2363167,-3.8949103,27.324208035496326,16.05945860586883,22.62438317870232,22.135521604286218,24.841191835020542,24.423153109110956,26.00783949942169
B2_372.wav,122.17916,0,3730.7870063195714,5344.294871410636,8816.323138297872,0.3092245,0.0018205339,-34.75667,112.82667,-7.0178547,18.047636,4.1508775,9.901348,0.7750977,1.9046878,-2.635472,-0.97087985,-3.3506348,-2.218956,-3.9127448,27.236905948918693,16.128443480020707,22.676022275781467,22.053660244018708,24.987693534046038,24.39397159989141,25.901758990328023
B2_373.wav,122.174675,0,3732.6939551413566,5349.320948774541,8825.216090425532,0.30912438,0.0017962122,-34.876785,112.81568,-6.960331,18.033789,4.157119,9.847701,0.7995153,1.8865595,-2.6268125,-0.97622985,-3.2900002,-2.22914,-3.871498,27.50408436672862,16.120517975826527,22.682241934009795,22.16961425858165,24.826862034701545,24.53751732074567,26.10785156451763
B2_374.wav,122.21542,0,3737.974642390871,5358.173519708891,8832.862367021276,0.309082,0.0018205176,-34.86182,112.80615,-6.924207,17.998909,4.1837277,9.798785,0.82638055,1.839218,-2.5987852,-1.0285993,-3.2691715,-2.286881,-3.8488922,27.648557563854318,16.077364200459602,22.664792351304214,22.069567468064484,24.929822769100035,24.453087900865544,25.982410711130097
B2_375.wav,122.20496,0,3729.5545529042392,5344.372144185552,8814.079122340425,0.3091376,0.001820898,-34.88378,112.88264,-6.9688497,18.069094,4.136449,9.864457,0.7821199,1.9077252,-2.640849,-0.9671689,-3.3190937,-2.2280574,-3.8925989,27.55263808515022,16.069272263923008,22.729937817783192,21.918430223686247,24.907986732988437,24.29585698067897,25.888459070309654
B2_376.wav,122.21561,0,3727.4800356906667,5340.469277268215,8808.178191489362,0.30917045,0.0018132156,-34.89208,112.89384,-6.9943414,18.08022,4.1117234,9.876271,0.75364816,1.913959,-2.6717448,-0.95268434,-3.3351908,-2.2029033,-3.9065106,27.48045021026511,16.086337659056248,22.586153193032434,22.10938497810296,24.708386824503105,24.441108789005366,26.07189138993589
B2_377.wav,122.20775,0,3727.031040342612,5339.54218938138,8809.67420212766,0.3091749,0.0018020154,-34.872375,112.88272,-7.0005503,18.072086,4.0970106,9.869561,0.7386655,1.9068779,-2.680483,-0.94389486,-3.3300765,-2.1847043,-3.9037237,27.584418994703928,16.055172696333393,22.486809356300782,22.27026684315838,24.72455051716999,24.375750588752666,25.93123372761245
B2_378.wav,122.18567,0,3726.741324127248,5337.780818578629,8807.347074468085,0.30916667,0.0018168491,-34.778465,112.867935,-7.0185094,18.080814,4.093686,9.871156,0.72371817,1.9170787,-2.6775415,-0.93788826,-3.360743,-2.1958513,-3.893283,27.41138247491711,16.113088932522434,22.60078928890496,22.177204343484227,24.938700394621968,24.570598732887436,25.789976661540567
B2_379.wav,122.20807,0,3723.7788133034865,5333.466142176855,8799.534574468085,0.30908594,0.0018045228,-34.9309,112.89968,-7.0292068,18.102669,4.083824,9.907289,0.7171538,1.9304754,-2.7187138,-0.93523306,-3.3728077,-2.1723547,-3.9345767,27.446139187465885,16.061174934026187,22.554198590020647,22.157110598798425,24.905491207082022,24.535173780574336,25.906177497208716
B2_380.wav,122.22227,0,3728.028549520375,5341.587750987492,8809.757313829787,0.30909988,0.0018186569,-34.903957,112.89059,-6.992009,18.075275,4.1166587,9.875662,0.7556887,1.9079382,-2.6721673,-0.9478831,-3.3203707,-2.1905272,-3.892495,27.41753861561661,16.066687723181467,22.545028239718686,22.261389812471595,24.790818639604314,24.49783298355684,25.97519308001477
B2_381.wav,122.21865,0,3732.0722103628846,5347.965396238137,8821.559175531915,0.3091775,0.0018303982,-34.867977,112.86373,-6.965304,18.049301,4.1408086,9.847761,0.7802956,1.8822117,-2.6462562,-0.97847384,-3.299489,-2.221658,-3.8708367,27.499548362280343,16.079598229692614,22.55411973941553,22.20842202155114,24.865836615495436,24.485739468544153,25.815811612312388
B2_382.wav,122.208275,0,3731.2015958648144,5346.348728927054,8818.650265957447,0.30925146,0.0018064528,-34.834263,112.85543,-6.9656878,18.04844,4.135876,9.842614,0.7678663,1.8762326,-2.6572962,-0.9853935,-3.3122053,-2.2292464,-3.8831427,27.528552411466894,16.042782046846032,22.644034398512193,22.065340538082133,24.96431202531886,24.402031435337538,26.09880672836627
B2_383.wav,122.18235,0,3730.094651361982,5342.626729216386,8817.985372340425,0.30925006,0.0018275596,-34.74108,112.85641,-6.992921,18.078207,4.1204557,9.864451,0.7268151,1.8816985,-2.6852508,-0.9376986,-3.3060908,-2.1858094,-3.913028,27.58375536554116,16.128206542916146,22.620308681244992,22.14628871066999,24.88883384535757,24.433267313506235,26.115284771990588
B2_384.wav,122.192154,0,3730.5165989972234,5345.559165325398,8817.652925531915,0.3091345,0.0018058051,-34.87661,112.85083,-6.9710603,18.052881,4.128559,9.846537,0.7634141,1.8884572,-2.6514902,-0.96823144,-3.3172915,-2.224097,-3.8951304,27.309247427378473,16.069473048381138,22.615260421305283,22.110944935473785,24.78543824853419,24.396058925751635,25.86156421840556
B2_385.wav,122.218765,0,3723.831826996687,5333.681062017543,8801.944813829787,0.30911893,0.0018165915,-34.92049,112.91478,-7.0250983,18.107088,4.083523,9.905981,0.7230567,1.9413742,-2.7015533,-0.92477113,-3.3639476,-2.1744883,-3.936196,27.329816921021404,16.082365200375843,22.661054104972706,22.06034512105579,24.808242773700293,24.412953489328487,25.821224759086718
B2_386.wav,122.21418,0,3728.54018920684,5342.645466147374,8814.577792553191,0.3091673,0.0018097454,-34.87868,112.88505,-6.9826355,18.07258,4.125194,9.871982,0.765827,1.9048125,-2.6596463,-0.9564128,-3.3147078,-2.2017016,-3.88725,27.331609384839954,16.06706353499075,22.613453605460734,22.169918378878275,24.744971917249103,24.501481110977604,26.020465034643895
B2_387.wav,122.219055,0,3730.9502387736206,5346.375648858135,8816.988031914894,0.30921072,0.0018045048,-34.854256,112.850235,-6.972992,18.045097,4.134271,9.844461,0.7749983,1.8781903,-2.6536853,-0.98375297,-3.3140368,-2.2351763,-3.889701,27.638859339790123,16.06293672960304,22.63525658916436,22.20081462457626,24.88561915648176,24.51288267495226,25.999026451361004
B2_388.wav,122.18755,0,3731.418111787293,5345.270491008411,8818.816489361701,0.30922672,0.0018133272,-34.752445,112.81265,-7.015953,18.040462,4.1576605,9.887461,0.7693208,1.8986503,-2.6280556,-0.9756244,-3.316607,-2.208467,-3.916109,27.292796349940893,16.10320487879924,22.626108383497797,22.175850165386425,24.84962242954542,24.510393579827745,26.073822547055833
B2_389.wav,122.17786,0,3727.8856686423733,5340.163375644151,8811.08710106383,0.3091796,0.0018132944,-34.88931,112.85175,-7.004492,18.073412,4.115015,9.888289,0.75526655,1.921935,-2.6744413,-0.934325,-3.327013,-2.1770654,-3.9048886,27.168249691092466,16.113334288694755,22.614754358951462,22.17119387421799,24.792833183685897,24.424071493353466,25.749692224107307
B2_390.wav,122.2213,0,3729.497735130625,5343.715304982415,8814.411569148937,0.30910817,0.0018140388,-34.89353,112.864525,-6.9873056,18.059711,4.1217065,9.858666,0.7610188,1.8941973,-2.6658368,-0.9666839,-3.3187988,-2.2115068,-3.8953555,27.4455431393789,16.074858099704674,22.620331648544063,22.252491780655994,24.712439621422043,24.50496330001031,25.873848379091505
B2_391.wav,122.2159,0,3728.564268456223,5342.699791934758,8811.170212765957,0.30914587,0.001816925,-34.885685,112.885704,-6.9828634,18.071484,4.1260443,9.870654,0.7677196,1.9027762,-2.6600902,-0.9562696,-3.312531,-2.1990917,-3.8840485,27.198774169268045,16.0627997786917,22.575591783683468,22.192687495925007,24.78196825883026,24.47049535760766,25.86572752812288
B2_392.wav,122.21836,0,3731.1877797241837,5346.512244541105,8818.484042553191,0.30921772,0.001809425,-34.85583,112.8571,-6.9720526,18.045946,4.1345005,9.844451,0.77661574,1.8811356,-2.649376,-0.98204625,-3.310355,-2.2349758,-3.88976,27.54749211492425,16.076264545452684,22.665207274410076,22.076818036381376,24.62698606113218,24.49214433011882,26.10474883265046
B2_393.wav,122.19205,0,3728.3138770374917,5338.539048213062,8814.494680851063,0.30925047,0.0018203952,-34.80084,112.82298,-7.0261974,18.12673,4.0801377,9.924981,0.7252483,1.9391907,-2.6939414,-0.92010486,-3.329929,-2.1665373,-3.9129696,27.38520716382088,16.0937183367772,22.56644392887858,22.372664225609476,24.691741970393718,24.520186845822,25.826690997811177
B2_394.wav,122.175224,0,3727.295306724838,5339.578541655334,8813.58045212766,0.30922756,0.0017868322,-34.880558,112.84867,-6.999434,18.075157,4.12246,9.892344,0.7537517,1.917717,-2.6746473,-0.934216,-3.3179953,-2.1732736,-3.8973744,27.379823068158746,16.122182741153388,22.615099805410146,22.332412930121844,24.856851067086986,24.448528758389028,26.078252647953605
B2_395.wav,122.21941,0,3728.2614825938776,5341.670751130464,8812.583111702128,0.30918834,0.0017979458,-34.870773,112.86691,-6.990031,18.063356,4.1177354,9.864476,0.75893855,1.8984393,-2.6659088,-0.96317416,-3.3257308,-2.2109175,-3.90296,27.71422208835988,16.07733942373535,22.62026512427945,22.12296376662957,25.06556790963177,24.393572098050015,26.00945108429332
B2_396.wav,122.21124,0,3730.4514577153786,5345.8055711524985,8819.148936170213,0.309212,0.0018250247,-34.855724,112.87718,-6.969558,18.06275,4.1373916,9.86092,0.7798327,1.8991054,-2.645136,-0.96557325,-3.3085387,-2.2177591,-3.8801608,27.341436664383345,16.065279245357683,22.594781075712437,22.077304542648896,24.965892613140454,24.35662080385328,25.771538065805505
B2_397.wav,122.220634,0,3727.6754060656804,5340.968679967715,8808.011968085106,0.30927837,0.0017940013,-34.850613,112.879555,-6.9947214,18.069052,4.1123047,9.867746,0.7523175,1.9005708,-2.674199,-0.9585188,-3.3267765,-2.202227,-3.8997617,27.51106977050853,16.0784782304098,22.564883649994353,22.225260036340384,24.79617470465723,24.53839086375494,26.149204777608762
B2_398.wav,122.19312,0,3725.944982281857,5336.968304721319,8806.84840425532,0.30929154,0.0018142454,-34.844498,112.889015,-7.013884,18.086363,4.09161,9.895986,0.74041116,1.9386101,-2.685413,-0.92595786,-3.3465497,-2.1777792,-3.924061,27.5147826864813,16.07884613893485,22.66684513515418,22.07814015044646,24.839650777769556,24.506755187500787,25.792825375914358
B2_399.wav,122.17351,0,3731.8767925163647,5345.6151902714555,8820.97739361702,0.30925384,0.0018418059,-34.730537,112.83034,-7.018603,18.027105,4.1177025,9.891196,0.79943424,1.8962151,-2.6680658,-0.9476052,-3.3190832,-2.2385864,-3.8867888,27.366382706762764,16.159423439234452,22.655632835070854,22.092955578696298,24.9667514470719,24.32709277765625,25.662315072535776
B2_400.wav,122.21271,0,3729.668227180456,5343.598589995228,8817.403590425532,0.3091416,0.00182053,-34.88539,112.86135,-6.9910135,18.062984,4.120017,9.865733,0.75826657,1.8968233,-2.6746583,-0.97117,-3.3359315,-2.2180262,-3.9049358,27.308062330120478,16.060089803604,22.62626511005247,22.19017671466305,24.78452656448971,24.42479184105289,25.82089374135255
B2_401.wav,122.21092,0,3386.7528391706046,5036.922938273521,7722.490026595745,0.36723214,0.0009303112,-54.234,102.82032,-18.766567,19.873499,5.514411,14.036551,4.5542874,7.192418,2.667757,4.209272,1.3988886,2.5879276,0.7927752,23.363626592498584,19.895497627119948,20.748988667589046,23.882080713098777,25.447450741700518,24.35410612722882,27.836902483069203
B2_402.wav,122.20268,0,3337.3277713296943,4988.845667401105,7547.872340425532,0.37861228,0.0006707845,-58.80727,99.83395,-21.88916,19.490341,5.1257443,14.127976,4.636244,7.5120735,3.0335119,4.504751,1.6845859,2.831241,1.0640916,28.291897200825282,20.764222136427886,20.51685697865486,24.189800251157134,25.970473675708945,24.34920177476669,28.370091359450264
B2_403.wav,122.21332,0,3333.1670366474846,4980.869232126898,7534.408244680851,0.3784288,0.00066897157,-58.86363,99.88134,-21.922682,19.53276,5.085426,14.158755,4.585025,7.5393605,2.9871242,4.5357327,1.6365216,2.8625689,1.019136,27.880228746925876,20.732532153589737,20.516647654478266,24.21616558639553,25.945261310786172,24.331397673681725,28.355238338997022
B2_404.wav,122.19319,0,3331.3441357560628,4977.474860960401,7526.097074468085,0.3782816,0.00067029585,-58.86047,99.9039,-21.938044,19.561983,5.077656,14.162368,4.5472937,7.534722,2.964295,4.531869,1.5901672,2.8498137,1.010755,27.54035196845568,20.742626364124416,20.520863675510316,24.284346564169066,25.96485151094431,24.447012611617524,28.358262962692013
B2_405.wav,122.2099,0,3336.939466846115,4988.043642331206,7538.896276595745,0.3781365,0.0006722997,-58.877903,99.87962,-21.855585,19.51912,5.1510177,14.14099,4.6137094,7.4738693,2.9811323,4.451592,1.6168216,2.7722013,1.0070783,27.59971641748796,20.701324114544207,20.501588092228033,24.230974105625027,25.91448067922946,24.305251724805796,28.323924365779742
B2_406.wav,122.20399,0,3338.470162791972,4989.889994380188,7550.531914893617,0.37799737,0.0006775147,-58.895042,99.82278,-21.90908,19.508696,5.1523967,14.144019,4.630217,7.5098104,2.9968932,4.5057898,1.6383686,2.806177,1.0119448,27.500396810341034,20.704893736259052,20.536060884069176,24.25569458089167,26.025473767554175,24.36121391129134,28.171421191111744
B2_407.wav,122.18833,0,3334.3434352852973,4983.845781143472,7542.386968085107,0.3778742,0.0006647723,-59.057064,99.832825,-21.916676,19.538433,5.134927,14.169382,4.615335,7.526866,3.0083625,4.5196514,1.6427395,2.8230731,1.0100145,27.31431564339337,20.771781454426453,20.54566283030583,24.20114534492414,25.95265363560434,24.3865765142296,28.402689529297128
B2_408.wav,122.2134,0,3337.3477542400424,4989.557109989375,7550.864361702128,0.37775785,0.0006675443,-58.958023,99.88492,-21.847376,19.501497,5.1584573,14.129569,4.6274815,7.463611,2.994372,4.435709,1.6165252,2.743401,1.0049882,27.613089806262717,20.697145921361642,20.51021606372639,24.217454521279592,25.905473654083075,24.347299200139283,28.48316515426517
B2_409.wav,122.202835,0,3331.567205412797,4978.423941099088,7530.086436170212,0.37767395,0.0006660521,-58.993732,99.91242,-21.93535,19.539486,5.0810323,14.169144,4.572148,7.532563,2.9616356,4.505783,1.585463,2.8388066,1.0148534,27.280863066733012,20.757006920295527,20.5030603696888,24.229796335143273,25.983527312303032,24.35485452255961,28.45789767644191
B2_410.wav,122.20459,0,3334.322356974886,4983.663436430705,7541.971409574468,0.37757912,0.00066489936,-59.044548,99.89039,-21.889864,19.513052,5.099001,14.12994,4.5793614,7.5035186,2.9974158,4.523365,1.652268,2.8404741,1.0263393,27.396289472630333,20.732469274270965,20.488120973307257,24.167790798837462,25.880169608022936,24.40041978667782,28.527772469801064
B2_411.wav,122.20659,0,3333.2697222211145,4981.2944372843485,7544.797207446809,0.37750322,0.00067000365,-59.05275,99.91868,-21.90367,19.515535,5.0849533,14.142012,4.5759096,7.5200453,2.9946764,4.52923,1.6279526,2.827445,1.0016626,27.529979976290544,20.688498695549978,20.533529710248665,24.27605979002669,25.978942521056016,24.22616210927337,28.367552025713483
B2_412.wav,122.19679,0,3333.0102527077447,4980.046640972904,7542.96875,0.37740928,0.0006742057,-59.049797,99.88933,-21.933378,19.517847,5.0751266,14.158331,4.577212,7.5413246,2.974342,4.5118103,1.5973665,2.8504539,1.0195346,27.35351975326585,20.79752667844841,20.52786011758429,24.256273581435174,25.970442489735085,24.303420326963998,28.30845736316229
B2_413.wav,122.2154,0,3335.006015707533,4984.079038878176,7548.371010638298,0.37733397,0.00067753403,-59.118862,99.907776,-21.885557,19.544565,5.1293106,14.169772,4.595686,7.4967637,2.948637,4.460979,1.5794078,2.7889066,0.9853777,27.686455803715333,20.68859856422252,20.54148634726606,24.240309536375094,25.889650198802734,24.45377061119363,28.218250334441787
B2_414.wav,122.202324,0,3335.5313054130215,4984.140268691437,7544.880319148936,0.3772629,0.0006810481,-59.119812,99.85318,-21.950676,19.51603,5.128442,14.192466,4.6023293,7.531442,3.0088973,4.51129,1.6166596,2.8194869,0.9749825,27.34885966683641,20.758638382429773,20.55252842758412,24.23052880446552,25.87399525940767,24.526426687852624,28.060497770427478
B2_415.wav,122.19375,0,3330.738116354628,4975.301142856333,7535.48869680851,0.37719184,0.00067934993,-59.18421,99.93473,-21.962498,19.540142,5.0546565,14.203674,4.555679,7.561141,2.9460948,4.568854,1.6029538,2.885072,0.97090894,27.435863687562133,20.75291571662947,20.531804218836562,24.278650659585573,25.813132467832553,24.38179295300679,28.025075301553798
B2_416.wav,122.21314,0,3332.136476763474,4979.107712508562,7533.577127659574,0.37712753,0.00067137193,-59.176052,99.92928,-21.907875,19.553944,5.0881305,14.164574,4.5541706,7.5123267,2.9479616,4.526717,1.6143959,2.8551006,0.98486024,27.48529102528014,20.689971168679577,20.484024202669588,24.211358580963815,25.983263423717183,24.47530928100995,28.31362560202795
B2_417.wav,122.20041,0,3333.3363722441895,4981.189607246107,7544.630984042553,0.37708938,0.0006733832,-59.122784,99.89417,-21.905827,19.537413,5.105323,14.1520195,4.549583,7.478471,2.945116,4.5178766,1.6438247,2.8655152,1.013765,27.389323029706635,20.791963750558313,20.494253412857564,24.231701894103303,26.005653570394003,24.329604346919737,28.41805772416215
B2_418.wav,122.20977,0,3327.2992669356468,4970.278561878771,7525.349069148936,0.37704557,0.0006672626,-59.21408,99.99007,-21.941586,19.58743,5.048667,14.195645,4.505778,7.536261,2.9072123,4.5635543,1.5772712,2.8785403,0.9330386,27.392273078093726,20.72505248198523,20.49414199605662,24.21832859890728,25.89925005929058,24.328172743175575,28.296106941451264
B2_419.wav,122.20625,0,3331.8764387838737,4977.814008477451,7540.392287234043,0.37699857,0.00067263143,-59.266617,99.87395,-21.952383,19.549541,5.0895824,14.19285,4.576814,7.555334,2.9760349,4.558272,1.6216675,2.8709128,0.9918347,27.496770965347686,20.753735955453372,20.533127509356035,24.27365111898404,26.043388974031767,24.295422166179854,28.31671428014545
B2_420.wav,122.19498,0,3332.103494653748,4978.7781031033755,7544.298537234043,0.37695688,0.0006651694,-59.204086,99.87318,-21.978159,19.525963,5.111463,14.202663,4.5774126,7.540417,2.9815705,4.518745,1.619187,2.8568103,0.97357243,27.19230227511019,20.748524280297215,20.54952814960144,24.249751509260552,26.037998828116084,24.411449282487126,28.50450741212042
B2_421.wav,122.213905,0,3336.3440062929453,4987.243999107262,7554.438164893617,0.37692484,0.00067121704,-59.17865,99.89832,-21.858135,19.51432,5.142744,14.141932,4.60942,7.4729023,2.9779112,4.4550695,1.616852,2.7753417,1.0013257,27.40051440488981,20.701578546411003,20.500459200489146,24.220663531980975,25.9721465881029,24.270188684088325,28.451896475483494
B2_422.wav,122.200935,0,3336.109105054599,4986.005658902318,7546.376329787234,0.37686914,0.00068124855,-59.168156,99.87832,-21.891724,19.51587,5.121152,14.140708,4.5804677,7.484013,2.9752922,4.493126,1.6283922,2.8230455,1.0344117,27.626116513403076,20.753536252726313,20.52005247576983,24.269236110145478,25.91714059647844,24.40375176802619,28.211181049796657
B2_423.wav,122.20601,0,3333.9497289201254,4982.496777256982,7543.882978723404,0.37680686,0.0006742475,-59.23773,99.92779,-21.912231,19.503002,5.071143,14.143131,4.576546,7.522257,2.9846318,4.522584,1.6312035,2.8484035,1.0169858,27.464763002509645,20.74076583395162,20.5280723905804,24.208463530868084,25.876554158443906,24.38892343629384,28.23998916341016
B2_424.wav,122.20937,0,3334.548049067807,4983.726943944109,7547.623005319149,0.37677956,0.00066920725,-59.244488,99.90003,-21.911936,19.494076,5.0900273,14.141816,4.599443,7.520629,3.0039396,4.519861,1.6457989,2.8364391,1.0250984,27.445806867992598,20.74035472394896,20.50765566184102,24.156459007616114,25.77959866438981,24.359114075852766,28.42096351749722
B2_425.wav,122.19492,0,3334.676995387106,4984.210203124295,7545.46210106383,0.37674978,0.00066815875,-59.18804,99.90941,-21.90412,19.504124,5.1005,14.1312475,4.585204,7.5000486,2.9932892,4.4872265,1.6121055,2.8153486,1.045105,27.4926864845465,20.756114249684845,20.50552223768214,24.203241734384978,25.90504534229944,24.288237378231244,28.51481382279171
B2_426.wav,122.215645,0,3335.702513606161,4986.356664491494,7540.059840425532,0.3766439,0.00066939514,-59.2527,99.90823,-21.868305,19.518473,5.14023,14.161976,4.613444,7.4845257,2.9653971,4.450428,1.5939838,2.7691832,0.98888034,27.562979802535473,20.70291388634511,20.495420818329134,24.156280152038594,26.00447997768872,24.29321519734115,28.500263379939575
B2_427.wav,122.20588,0,3333.216695942851,4981.264078391734,7547.539893617021,0.37660694,0.0006699796,-59.227394,99.90892,-21.922682,19.504059,5.0908847,14.175127,4.6055284,7.537125,2.9694324,4.4955983,1.6007768,2.8201315,0.9781063,27.42663899981515,20.786659278729967,20.537402503505994,24.212645203098603,26.06763528158445,24.364696656184726,28.444374691510728
B2_428.wav,122.20664,0,3332.151333361398,4979.884970853848,7539.145611702128,0.37663162,0.0006597388,-59.30698,99.90518,-21.949112,19.490353,5.07681,14.174634,4.58954,7.5240912,2.9736054,4.5373683,1.6488873,2.8796136,1.0322034,27.498549735850048,20.800833770125635,20.529839618546514,24.153678557054675,25.898877617472184,24.335676364098877,28.51995466116433
B2_429.wav,122.21741,0,3338.59059532059,4991.5616040911345,7565.824468085107,0.37661996,0.0006664683,-59.31279,99.813194,-21.896263,19.47477,5.151863,14.139532,4.638139,7.4790635,3.0209823,4.494456,1.7071096,2.8542867,1.0924447,27.703859586474255,20.76850290055443,20.53937593845689,24.206458959809037,25.982938034251795,24.288687517743146,28.432511779599416
B2_430.wav,122.20241,0,3337.9736154031903,4990.285327893588,7554.936835106383,0.37659618,0.0006656949,-59.221436,99.85445,-21.925297,19.462566,5.1522655,14.138184,4.611226,7.4771113,3.0102282,4.473764,1.7039496,2.8345938,1.0584725,27.53622812832941,20.74713912478989,20.516881915923495,24.211147185732212,26.010129347371617,24.456735360318437,28.49646904588272
B2_431.wav,122.219086,0,3336.55816617427,4988.468828465147,7557.18085106383,0.37654796,0.0006681143,-59.2219,99.94572,-21.85891,19.470903,5.1051292,14.103314,4.5827317,7.454287,2.9936545,4.4915857,1.673713,2.821618,1.0403268,27.516013710915516,20.71367282592245,20.480335398612397,24.191701700681097,25.92303825182578,24.34839783709381,28.49127219608767
B2_432.wav,122.214455,0,3334.6600777625727,4984.118462016259,7548.703457446809,0.37644944,0.0006747208,-59.221313,99.93477,-21.911533,19.480122,5.0744743,14.139235,4.572714,7.5013885,2.9787536,4.510706,1.6309209,2.8454602,1.0299518,27.400235331225318,20.792125208960584,20.512584884029486,24.237657184505505,25.8928528792864,24.297037979500704,28.411959041551302
B2_433.wav,122.22811,0,3335.15345583642,4985.147226337935,7546.708776595745,0.37644178,0.00067370065,-59.34204,99.910866,-21.892973,19.527437,5.0977225,14.144473,4.573327,7.4911175,2.9536,4.496052,1.6348907,2.8531516,1.0236832,27.465124259167116,20.742443370123773,20.44641690244936,24.28472784667556,26.141189520281767,24.4923176407321,28.25160116734119
B2_434.wav,122.2217,0,3333.276247710546,4981.645750698568,7539.976728723404,0.37643942,0.00066751515,-59.311573,99.90351,-21.924055,19.541555,5.09725,14.158904,4.557999,7.4896026,2.949807,4.527368,1.6476439,2.861523,1.0002555,27.421286604864033,20.777800355696648,20.49716211848583,24.279346218335842,26.035114622101723,24.456491355738176,28.46404239786448
B2_435.wav,122.22437,0,3334.4397885302233,4984.008343326773,7545.545212765957,0.37643307,0.0006686658,-59.319557,99.92162,-21.88367,19.525543,5.10719,14.152085,4.571579,7.477585,2.9466698,4.497215,1.6415262,2.8494184,1.0066504,27.440731504229024,20.72611077009148,20.49472258851743,24.299279940882002,26.00675802609358,24.53968458824198,28.455929355442766
B2_436.wav,122.220024,0,3332.6025791272414,4980.054261593602,7542.553191489362,0.37640736,0.0006718527,-59.296543,99.90832,-21.92528,19.52874,5.0821533,14.160078,4.5494404,7.5070014,2.950795,4.539027,1.6311067,2.8676918,0.99949896,27.398386198023378,20.776255271812634,20.50162337507126,24.296739276736467,26.00571297454617,24.37398290529039,28.33527615638003
B2_437.wav,122.22299,0,3335.1611308978636,4986.293356484793,7542.303856382979,0.37639838,0.0006637453,-59.294327,99.93767,-21.863537,19.506754,5.1265893,14.142107,4.591489,7.4532776,2.9491527,4.45523,1.6291379,2.812443,1.0179666,27.426167039434215,20.717524519690258,20.48100188909234,24.22035982244726,26.149850068505682,24.322601664476505,28.592431454922895
B2_438.wav,122.2159,0,3335.256794574447,4986.134941494667,7552.111037234043,0.37639156,0.0006687582,-59.249115,99.93365,-21.88734,19.504374,5.130128,14.148888,4.58336,7.4367867,2.927364,4.4482493,1.6503917,2.862822,1.077295,27.238803903351226,20.756516241997222,20.49399879006632,24.22299928466667,25.997795360218348,24.24354643926457,28.435150367445868
B2_439.wav,122.22159,0,3332.891905644705,4981.692419023795,7543.134973404255,0.37632558,0.0006695569,-59.31211,99.97777,-21.88598,19.531225,5.1051416,14.181005,4.565539,7.4695725,2.9005725,4.4631634,1.5963358,2.85486,1.0224379,27.5352126381324,20.719089022324102,20.514683845622567,24.24150815102173,26.146640455702244,24.455182986808083,28.34724960184859
B2_440.wav,122.22435,0,3335.3387294882136,4985.642761064007,7550.282579787234,0.37631735,0.0006761593,-59.270294,99.923355,-21.892672,19.508566,5.1215353,14.165625,4.5813107,7.4627314,2.9252613,4.4658923,1.6318587,2.8645735,1.0497286,27.359450411446677,20.760541240485626,20.550015089137283,24.214197522321932,26.24345939890163,24.472636863587894,28.391351939055227
